Datetime,COMED_MW
2013-07-25 01:00:00,10329.0
2013-07-25 02:00:00,9625.0
2013-07-25 03:00:00,9170.0
2013-07-25 04:00:00,8879.0
2013-07-25 05:00:00,8742.0
2013-07-25 06:00:00,8913.0
2013-07-25 07:00:00,9347.0
2013-07-25 08:00:00,10015.0
2013-07-25 09:00:00,11030.0
2013-07-25 10:00:00,11751.0
2013-07-25 11:00:00,12296.0
2013-07-25 12:00:00,12819.0
2013-07-25 13:00:00,13227.0
2013-07-25 14:00:00,13615.0
2013-07-25 15:00:00,13997.0
2013-07-25 16:00:00,14264.0
2013-07-25 17:00:00,14485.0
2013-07-25 18:00:00,14549.0
2013-07-25 19:00:00,14324.0
2013-07-25 20:00:00,13791.0
2013-07-25 21:00:00,13410.0
2013-07-25 22:00:00,13524.0
2013-07-25 23:00:00,13273.0
2013-07-25 00:00:00,11259.0
