Datetime,COMED_MW
2017-04-17 01:00:00,7942.0
2017-04-17 02:00:00,7594.0
2017-04-17 03:00:00,7385.0
2017-04-17 04:00:00,7275.0
2017-04-17 05:00:00,7286.0
2017-04-17 06:00:00,7546.0
2017-04-17 07:00:00,8211.0
2017-04-17 08:00:00,8979.0
2017-04-17 09:00:00,9724.0
2017-04-17 10:00:00,10217.0
2017-04-17 11:00:00,10525.0
2017-04-17 12:00:00,10789.0
2017-04-17 13:00:00,10854.0
2017-04-17 14:00:00,10874.0
2017-04-17 15:00:00,10910.0
2017-04-17 16:00:00,10865.0
2017-04-17 17:00:00,10756.0
2017-04-17 18:00:00,10602.0
2017-04-17 19:00:00,10392.0
2017-04-17 20:00:00,10160.0
2017-04-17 21:00:00,10302.0
2017-04-17 22:00:00,10576.0
2017-04-17 23:00:00,10170.0
2017-04-17 00:00:00,8413.0
