Datetime,COMED_MW
2016-11-27 01:00:00,9202.0
2016-11-27 02:00:00,8782.0
2016-11-27 03:00:00,8553.0
2016-11-27 04:00:00,8377.0
2016-11-27 05:00:00,8350.0
2016-11-27 06:00:00,8380.0
2016-11-27 07:00:00,8596.0
2016-11-27 08:00:00,8797.0
2016-11-27 09:00:00,8845.0
2016-11-27 10:00:00,9122.0
2016-11-27 11:00:00,9363.0
2016-11-27 12:00:00,9555.0
2016-11-27 13:00:00,9646.0
2016-11-27 14:00:00,9717.0
2016-11-27 15:00:00,9777.0
2016-11-27 16:00:00,9827.0
2016-11-27 17:00:00,9944.0
2016-11-27 18:00:00,10665.0
2016-11-27 19:00:00,11084.0
2016-11-27 20:00:00,11094.0
2016-11-27 21:00:00,10994.0
2016-11-27 22:00:00,10758.0
2016-11-27 23:00:00,10334.0
2016-11-27 00:00:00,9648.0
