Datetime,COMED_MW
2013-03-10 01:00:00,9739.0
2013-03-10 02:00:00,9334.0
2013-03-10 04:00:00,9060.0
2013-03-10 05:00:00,8992.0
2013-03-10 06:00:00,8927.0
2013-03-10 07:00:00,9042.0
2013-03-10 08:00:00,9218.0
2013-03-10 09:00:00,9374.0
2013-03-10 10:00:00,9468.0
2013-03-10 11:00:00,9786.0
2013-03-10 12:00:00,9896.0
2013-03-10 13:00:00,10004.0
2013-03-10 14:00:00,10012.0
2013-03-10 15:00:00,10125.0
2013-03-10 16:00:00,10140.0
2013-03-10 17:00:00,10245.0
2013-03-10 18:00:00,10387.0
2013-03-10 19:00:00,10601.0
2013-03-10 20:00:00,10784.0
2013-03-10 21:00:00,11162.0
2013-03-10 22:00:00,10998.0
2013-03-10 23:00:00,10644.0
2013-03-10 00:00:00,10314.0
