Datetime,COMED_MW
2013-12-29 01:00:00,10088.0
2013-12-29 02:00:00,9621.0
2013-12-29 03:00:00,9309.0
2013-12-29 04:00:00,9074.0
2013-12-29 05:00:00,8998.0
2013-12-29 06:00:00,8997.0
2013-12-29 07:00:00,9180.0
2013-12-29 08:00:00,9457.0
2013-12-29 09:00:00,9634.0
2013-12-29 10:00:00,9874.0
2013-12-29 11:00:00,10336.0
2013-12-29 12:00:00,10678.0
2013-12-29 13:00:00,10933.0
2013-12-29 14:00:00,11032.0
2013-12-29 15:00:00,11157.0
2013-12-29 16:00:00,11267.0
2013-12-29 17:00:00,11444.0
2013-12-29 18:00:00,12134.0
2013-12-29 19:00:00,12695.0
2013-12-29 20:00:00,12741.0
2013-12-29 21:00:00,12694.0
2013-12-29 22:00:00,12569.0
2013-12-29 23:00:00,12273.0
2013-12-29 00:00:00,10687.0
