Datetime,COMED_MW
2018-01-08 01:00:00,10866.0
2018-01-08 02:00:00,10525.0
2018-01-08 03:00:00,10254.0
2018-01-08 04:00:00,10060.0
2018-01-08 05:00:00,10099.0
2018-01-08 06:00:00,10312.0
2018-01-08 07:00:00,10977.0
2018-01-08 08:00:00,11998.0
2018-01-08 09:00:00,12515.0
2018-01-08 10:00:00,12514.0
2018-01-08 11:00:00,12522.0
2018-01-08 12:00:00,12445.0
2018-01-08 13:00:00,12315.0
2018-01-08 14:00:00,12221.0
2018-01-08 15:00:00,12175.0
2018-01-08 16:00:00,12032.0
2018-01-08 17:00:00,11992.0
2018-01-08 18:00:00,12469.0
2018-01-08 19:00:00,13199.0
2018-01-08 20:00:00,13105.0
2018-01-08 21:00:00,12981.0
2018-01-08 22:00:00,12733.0
2018-01-08 23:00:00,12240.0
2018-01-08 00:00:00,11409.0
