Datetime,COMED_MW
2013-06-19 01:00:00,9838.0
2013-06-19 02:00:00,9169.0
2013-06-19 03:00:00,8739.0
2013-06-19 04:00:00,8466.0
2013-06-19 05:00:00,8369.0
2013-06-19 06:00:00,8493.0
2013-06-19 07:00:00,8839.0
2013-06-19 08:00:00,9711.0
2013-06-19 09:00:00,10658.0
2013-06-19 10:00:00,11351.0
2013-06-19 11:00:00,11858.0
2013-06-19 12:00:00,12308.0
2013-06-19 13:00:00,12645.0
2013-06-19 14:00:00,12848.0
2013-06-19 15:00:00,13084.0
2013-06-19 16:00:00,13208.0
2013-06-19 17:00:00,13311.0
2013-06-19 18:00:00,13316.0
2013-06-19 19:00:00,13211.0
2013-06-19 20:00:00,12842.0
2013-06-19 21:00:00,12428.0
2013-06-19 22:00:00,12215.0
2013-06-19 23:00:00,12027.0
2013-06-19 00:00:00,10689.0
