Datetime,COMED_MW
2016-05-13 01:00:00,8949.0
2016-05-13 02:00:00,8427.0
2016-05-13 03:00:00,8092.0
2016-05-13 04:00:00,7927.0
2016-05-13 05:00:00,7866.0
2016-05-13 06:00:00,8059.0
2016-05-13 07:00:00,8512.0
2016-05-13 08:00:00,9339.0
2016-05-13 09:00:00,10084.0
2016-05-13 10:00:00,10497.0
2016-05-13 11:00:00,10761.0
2016-05-13 12:00:00,10993.0
2016-05-13 13:00:00,11048.0
2016-05-13 14:00:00,11041.0
2016-05-13 15:00:00,11088.0
2016-05-13 16:00:00,11019.0
2016-05-13 17:00:00,10816.0
2016-05-13 18:00:00,10677.0
2016-05-13 19:00:00,10548.0
2016-05-13 20:00:00,10334.0
2016-05-13 21:00:00,10492.0
2016-05-13 22:00:00,10660.0
2016-05-13 23:00:00,10333.0
2016-05-13 00:00:00,9732.0
