Datetime,COMED_MW
2014-12-20 01:00:00,10977.0
2014-12-20 02:00:00,10418.0
2014-12-20 03:00:00,10012.0
2014-12-20 04:00:00,9823.0
2014-12-20 05:00:00,9677.0
2014-12-20 06:00:00,9794.0
2014-12-20 07:00:00,10039.0
2014-12-20 08:00:00,10527.0
2014-12-20 09:00:00,10887.0
2014-12-20 10:00:00,11158.0
2014-12-20 11:00:00,11480.0
2014-12-20 12:00:00,11585.0
2014-12-20 13:00:00,11567.0
2014-12-20 14:00:00,11490.0
2014-12-20 15:00:00,11263.0
2014-12-20 16:00:00,11202.0
2014-12-20 17:00:00,11265.0
2014-12-20 18:00:00,12046.0
2014-12-20 19:00:00,12439.0
2014-12-20 20:00:00,12394.0
2014-12-20 21:00:00,12269.0
2014-12-20 22:00:00,12112.0
2014-12-20 23:00:00,11745.0
2014-12-20 00:00:00,11837.0
