Datetime,COMED_MW
2012-07-30 01:00:00,12343.0
2012-07-30 02:00:00,11612.0
2012-07-30 03:00:00,10946.0
2012-07-30 04:00:00,10610.0
2012-07-30 05:00:00,10446.0
2012-07-30 06:00:00,10652.0
2012-07-30 07:00:00,11182.0
2012-07-30 08:00:00,11983.0
2012-07-30 09:00:00,13123.0
2012-07-30 10:00:00,14373.0
2012-07-30 11:00:00,15638.0
2012-07-30 12:00:00,16961.0
2012-07-30 13:00:00,18111.0
2012-07-30 14:00:00,18949.0
2012-07-30 15:00:00,19635.0
2012-07-30 16:00:00,20072.0
2012-07-30 17:00:00,20295.0
2012-07-30 18:00:00,20481.0
2012-07-30 19:00:00,20473.0
2012-07-30 20:00:00,20010.0
2012-07-30 21:00:00,19329.0
2012-07-30 22:00:00,19028.0
2012-07-30 23:00:00,18307.0
2012-07-30 00:00:00,13263.0
