Datetime,COMED_MW
2017-04-23 01:00:00,8334.0
2017-04-23 02:00:00,7982.0
2017-04-23 03:00:00,7785.0
2017-04-23 04:00:00,7638.0
2017-04-23 05:00:00,7613.0
2017-04-23 06:00:00,7633.0
2017-04-23 07:00:00,7787.0
2017-04-23 08:00:00,7734.0
2017-04-23 09:00:00,7946.0
2017-04-23 10:00:00,8117.0
2017-04-23 11:00:00,8342.0
2017-04-23 12:00:00,8498.0
2017-04-23 13:00:00,8565.0
2017-04-23 14:00:00,8581.0
2017-04-23 15:00:00,8654.0
2017-04-23 16:00:00,8624.0
2017-04-23 17:00:00,8712.0
2017-04-23 18:00:00,8767.0
2017-04-23 19:00:00,8863.0
2017-04-23 20:00:00,8845.0
2017-04-23 21:00:00,9038.0
2017-04-23 22:00:00,9395.0
2017-04-23 23:00:00,9133.0
2017-04-23 00:00:00,8761.0
