Datetime,COMED_MW
2015-06-29 01:00:00,9696.0
2015-06-29 02:00:00,9185.0
2015-06-29 03:00:00,8808.0
2015-06-29 04:00:00,8634.0
2015-06-29 05:00:00,8577.0
2015-06-29 06:00:00,8821.0
2015-06-29 07:00:00,9414.0
2015-06-29 08:00:00,10278.0
2015-06-29 09:00:00,11128.0
2015-06-29 10:00:00,11686.0
2015-06-29 11:00:00,12158.0
2015-06-29 12:00:00,12664.0
2015-06-29 13:00:00,13018.0
2015-06-29 14:00:00,13236.0
2015-06-29 15:00:00,13505.0
2015-06-29 16:00:00,13519.0
2015-06-29 17:00:00,13383.0
2015-06-29 18:00:00,13145.0
2015-06-29 19:00:00,12952.0
2015-06-29 20:00:00,12710.0
2015-06-29 21:00:00,12443.0
2015-06-29 22:00:00,12415.0
2015-06-29 23:00:00,12247.0
2015-06-29 00:00:00,10366.0
