Datetime,COMED_MW
2015-05-20 01:00:00,9141.0
2015-05-20 02:00:00,8685.0
2015-05-20 03:00:00,8354.0
2015-05-20 04:00:00,8190.0
2015-05-20 05:00:00,8116.0
2015-05-20 06:00:00,8347.0
2015-05-20 07:00:00,8876.0
2015-05-20 08:00:00,9751.0
2015-05-20 09:00:00,10513.0
2015-05-20 10:00:00,10773.0
2015-05-20 11:00:00,10900.0
2015-05-20 12:00:00,11020.0
2015-05-20 13:00:00,11070.0
2015-05-20 14:00:00,11058.0
2015-05-20 15:00:00,11152.0
2015-05-20 16:00:00,11062.0
2015-05-20 17:00:00,10992.0
2015-05-20 18:00:00,11003.0
2015-05-20 19:00:00,10931.0
2015-05-20 20:00:00,10783.0
2015-05-20 21:00:00,10766.0
2015-05-20 22:00:00,11084.0
2015-05-20 23:00:00,10746.0
2015-05-20 00:00:00,9883.0
