Datetime,COMED_MW
2012-08-10 01:00:00,10817.0
2012-08-10 02:00:00,10134.0
2012-08-10 03:00:00,9680.0
2012-08-10 04:00:00,9407.0
2012-08-10 05:00:00,9252.0
2012-08-10 06:00:00,9396.0
2012-08-10 07:00:00,9925.0
2012-08-10 08:00:00,10606.0
2012-08-10 09:00:00,11320.0
2012-08-10 10:00:00,11956.0
2012-08-10 11:00:00,12409.0
2012-08-10 12:00:00,12755.0
2012-08-10 13:00:00,12990.0
2012-08-10 14:00:00,13139.0
2012-08-10 15:00:00,13271.0
2012-08-10 16:00:00,13284.0
2012-08-10 17:00:00,13220.0
2012-08-10 18:00:00,12975.0
2012-08-10 19:00:00,12654.0
2012-08-10 20:00:00,12207.0
2012-08-10 21:00:00,11885.0
2012-08-10 22:00:00,12101.0
2012-08-10 23:00:00,11840.0
2012-08-10 00:00:00,11758.0
