Datetime,COMED_MW
2013-10-30 01:00:00,9497.0
2013-10-30 02:00:00,8988.0
2013-10-30 03:00:00,8635.0
2013-10-30 04:00:00,8457.0
2013-10-30 05:00:00,8432.0
2013-10-30 06:00:00,8637.0
2013-10-30 07:00:00,9336.0
2013-10-30 08:00:00,10556.0
2013-10-30 09:00:00,11310.0
2013-10-30 10:00:00,11358.0
2013-10-30 11:00:00,11452.0
2013-10-30 12:00:00,11550.0
2013-10-30 13:00:00,11542.0
2013-10-30 14:00:00,11326.0
2013-10-30 15:00:00,11545.0
2013-10-30 16:00:00,11495.0
2013-10-30 17:00:00,11522.0
2013-10-30 18:00:00,11636.0
2013-10-30 19:00:00,12053.0
2013-10-30 20:00:00,12189.0
2013-10-30 21:00:00,11984.0
2013-10-30 22:00:00,11667.0
2013-10-30 23:00:00,11069.0
2013-10-30 00:00:00,10263.0
