Datetime,COMED_MW
2015-05-16 01:00:00,9821.0
2015-05-16 02:00:00,9141.0
2015-05-16 03:00:00,8755.0
2015-05-16 04:00:00,8457.0
2015-05-16 05:00:00,8341.0
2015-05-16 06:00:00,8271.0
2015-05-16 07:00:00,8433.0
2015-05-16 08:00:00,8635.0
2015-05-16 09:00:00,9148.0
2015-05-16 10:00:00,9759.0
2015-05-16 11:00:00,10254.0
2015-05-16 12:00:00,10590.0
2015-05-16 13:00:00,10888.0
2015-05-16 14:00:00,11002.0
2015-05-16 15:00:00,11059.0
2015-05-16 16:00:00,11244.0
2015-05-16 17:00:00,11477.0
2015-05-16 18:00:00,11695.0
2015-05-16 19:00:00,11680.0
2015-05-16 20:00:00,11522.0
2015-05-16 21:00:00,11336.0
2015-05-16 22:00:00,11646.0
2015-05-16 23:00:00,11476.0
2015-05-16 00:00:00,10593.0
