Datetime,COMED_MW
2017-09-18 01:00:00,9987.0
2017-09-18 02:00:00,9277.0
2017-09-18 03:00:00,8777.0
2017-09-18 04:00:00,8487.0
2017-09-18 05:00:00,8380.0
2017-09-18 06:00:00,8546.0
2017-09-18 07:00:00,9205.0
2017-09-18 08:00:00,10158.0
2017-09-18 09:00:00,10791.0
2017-09-18 10:00:00,11503.0
2017-09-18 11:00:00,12048.0
2017-09-18 12:00:00,12604.0
2017-09-18 13:00:00,13018.0
2017-09-18 14:00:00,13370.0
2017-09-18 15:00:00,13766.0
2017-09-18 16:00:00,14024.0
2017-09-18 17:00:00,14176.0
2017-09-18 18:00:00,13970.0
2017-09-18 19:00:00,13293.0
2017-09-18 20:00:00,12757.0
2017-09-18 21:00:00,12882.0
2017-09-18 22:00:00,12538.0
2017-09-18 23:00:00,11900.0
2017-09-18 00:00:00,11000.0
