Datetime,COMED_MW
2014-08-02 01:00:00,10768.0
2014-08-02 02:00:00,9992.0
2014-08-02 03:00:00,9445.0
2014-08-02 04:00:00,9063.0
2014-08-02 05:00:00,8841.0
2014-08-02 06:00:00,8768.0
2014-08-02 07:00:00,8892.0
2014-08-02 08:00:00,8964.0
2014-08-02 09:00:00,9590.0
2014-08-02 10:00:00,10328.0
2014-08-02 11:00:00,11125.0
2014-08-02 12:00:00,11786.0
2014-08-02 13:00:00,12370.0
2014-08-02 14:00:00,12766.0
2014-08-02 15:00:00,13204.0
2014-08-02 16:00:00,13467.0
2014-08-02 17:00:00,13926.0
2014-08-02 18:00:00,14174.0
2014-08-02 19:00:00,14059.0
2014-08-02 20:00:00,13645.0
2014-08-02 21:00:00,12994.0
2014-08-02 22:00:00,12790.0
2014-08-02 23:00:00,12447.0
2014-08-02 00:00:00,11696.0
