Datetime,COMED_MW
2018-03-28 01:00:00,9485.0
2018-03-28 02:00:00,9094.0
2018-03-28 03:00:00,8894.0
2018-03-28 04:00:00,8723.0
2018-03-28 05:00:00,8699.0
2018-03-28 06:00:00,8953.0
2018-03-28 07:00:00,9583.0
2018-03-28 08:00:00,10483.0
2018-03-28 09:00:00,10905.0
2018-03-28 10:00:00,11129.0
2018-03-28 11:00:00,11133.0
2018-03-28 12:00:00,11099.0
2018-03-28 13:00:00,10976.0
2018-03-28 14:00:00,10911.0
2018-03-28 15:00:00,10847.0
2018-03-28 16:00:00,10710.0
2018-03-28 17:00:00,10567.0
2018-03-28 18:00:00,10473.0
2018-03-28 19:00:00,10490.0
2018-03-28 20:00:00,10478.0
2018-03-28 21:00:00,10890.0
2018-03-28 22:00:00,10823.0
2018-03-28 23:00:00,10435.0
2018-03-28 00:00:00,10034.0
