Datetime,COMED_MW
2013-07-01 01:00:00,9372.0
2013-07-01 02:00:00,8872.0
2013-07-01 03:00:00,8576.0
2013-07-01 04:00:00,8392.0
2013-07-01 05:00:00,8339.0
2013-07-01 06:00:00,8515.0
2013-07-01 07:00:00,8923.0
2013-07-01 08:00:00,9744.0
2013-07-01 09:00:00,10765.0
2013-07-01 10:00:00,11473.0
2013-07-01 11:00:00,11995.0
2013-07-01 12:00:00,12430.0
2013-07-01 13:00:00,12651.0
2013-07-01 14:00:00,12845.0
2013-07-01 15:00:00,13037.0
2013-07-01 16:00:00,13115.0
2013-07-01 17:00:00,13140.0
2013-07-01 18:00:00,13050.0
2013-07-01 19:00:00,12836.0
2013-07-01 20:00:00,12410.0
2013-07-01 21:00:00,11971.0
2013-07-01 22:00:00,11861.0
2013-07-01 23:00:00,11833.0
2013-07-01 00:00:00,10116.0
