Datetime,COMED_MW
2011-02-20 01:00:00,10311.0
2011-02-20 02:00:00,9854.0
2011-02-20 03:00:00,9622.0
2011-02-20 04:00:00,9338.0
2011-02-20 05:00:00,9306.0
2011-02-20 06:00:00,9277.0
2011-02-20 07:00:00,9427.0
2011-02-20 08:00:00,9682.0
2011-02-20 09:00:00,9872.0
2011-02-20 10:00:00,10207.0
2011-02-20 11:00:00,10676.0
2011-02-20 12:00:00,10794.0
2011-02-20 13:00:00,10988.0
2011-02-20 14:00:00,11006.0
2011-02-20 15:00:00,11008.0
2011-02-20 16:00:00,10978.0
2011-02-20 17:00:00,11047.0
2011-02-20 18:00:00,11370.0
2011-02-20 19:00:00,11884.0
2011-02-20 20:00:00,12027.0
2011-02-20 21:00:00,11886.0
2011-02-20 22:00:00,11679.0
2011-02-20 23:00:00,11310.0
2011-02-20 00:00:00,10810.0
