Datetime,COMED_MW
2012-08-07 01:00:00,12471.0
2012-08-07 02:00:00,11456.0
2012-08-07 03:00:00,10762.0
2012-08-07 04:00:00,10279.0
2012-08-07 05:00:00,10028.0
2012-08-07 06:00:00,10096.0
2012-08-07 07:00:00,10606.0
2012-08-07 08:00:00,11349.0
2012-08-07 09:00:00,12414.0
2012-08-07 10:00:00,13461.0
2012-08-07 11:00:00,14499.0
2012-08-07 12:00:00,15509.0
2012-08-07 13:00:00,16429.0
2012-08-07 14:00:00,17279.0
2012-08-07 15:00:00,18395.0
2012-08-07 16:00:00,19184.0
2012-08-07 17:00:00,19659.0
2012-08-07 18:00:00,19934.0
2012-08-07 19:00:00,19989.0
2012-08-07 20:00:00,19547.0
2012-08-07 21:00:00,18835.0
2012-08-07 22:00:00,18546.0
2012-08-07 23:00:00,17784.0
2012-08-07 00:00:00,13756.0
