Datetime,COMED_MW
2015-09-20 01:00:00,8784.0
2015-09-20 02:00:00,8289.0
2015-09-20 03:00:00,7956.0
2015-09-20 04:00:00,7709.0
2015-09-20 05:00:00,7580.0
2015-09-20 06:00:00,7503.0
2015-09-20 07:00:00,7581.0
2015-09-20 08:00:00,7683.0
2015-09-20 09:00:00,7798.0
2015-09-20 10:00:00,8254.0
2015-09-20 11:00:00,8693.0
2015-09-20 12:00:00,9059.0
2015-09-20 13:00:00,9337.0
2015-09-20 14:00:00,9504.0
2015-09-20 15:00:00,9627.0
2015-09-20 16:00:00,9766.0
2015-09-20 17:00:00,9904.0
2015-09-20 18:00:00,9994.0
2015-09-20 19:00:00,10033.0
2015-09-20 20:00:00,9960.0
2015-09-20 21:00:00,10414.0
2015-09-20 22:00:00,10233.0
2015-09-20 23:00:00,9785.0
2015-09-20 00:00:00,9358.0
