Datetime,COMED_MW
2017-02-24 01:00:00,9599.0
2017-02-24 02:00:00,9201.0
2017-02-24 03:00:00,8965.0
2017-02-24 04:00:00,8755.0
2017-02-24 05:00:00,8768.0
2017-02-24 06:00:00,8946.0
2017-02-24 07:00:00,9629.0
2017-02-24 08:00:00,10637.0
2017-02-24 09:00:00,11124.0
2017-02-24 10:00:00,11364.0
2017-02-24 11:00:00,11553.0
2017-02-24 12:00:00,11679.0
2017-02-24 13:00:00,11626.0
2017-02-24 14:00:00,11613.0
2017-02-24 15:00:00,11463.0
2017-02-24 16:00:00,11373.0
2017-02-24 17:00:00,11294.0
2017-02-24 18:00:00,11382.0
2017-02-24 19:00:00,11649.0
2017-02-24 20:00:00,11741.0
2017-02-24 21:00:00,11463.0
2017-02-24 22:00:00,11276.0
2017-02-24 23:00:00,10893.0
2017-02-24 00:00:00,10196.0
