Datetime,COMED_MW
2016-04-29 01:00:00,9189.0
2016-04-29 02:00:00,8706.0
2016-04-29 03:00:00,8427.0
2016-04-29 04:00:00,8267.0
2016-04-29 05:00:00,8234.0
2016-04-29 06:00:00,8457.0
2016-04-29 07:00:00,9052.0
2016-04-29 08:00:00,9929.0
2016-04-29 09:00:00,10669.0
2016-04-29 10:00:00,10965.0
2016-04-29 11:00:00,11140.0
2016-04-29 12:00:00,11180.0
2016-04-29 13:00:00,11078.0
2016-04-29 14:00:00,10967.0
2016-04-29 15:00:00,10900.0
2016-04-29 16:00:00,10720.0
2016-04-29 17:00:00,10526.0
2016-04-29 18:00:00,10342.0
2016-04-29 19:00:00,10216.0
2016-04-29 20:00:00,10180.0
2016-04-29 21:00:00,10431.0
2016-04-29 22:00:00,10683.0
2016-04-29 23:00:00,10441.0
2016-04-29 00:00:00,9874.0
