Datetime,COMED_MW
2012-08-23 01:00:00,11522.0
2012-08-23 02:00:00,10690.0
2012-08-23 03:00:00,10142.0
2012-08-23 04:00:00,9761.0
2012-08-23 05:00:00,9582.0
2012-08-23 06:00:00,9725.0
2012-08-23 07:00:00,10369.0
2012-08-23 08:00:00,11297.0
2012-08-23 09:00:00,12240.0
2012-08-23 10:00:00,12894.0
2012-08-23 11:00:00,13412.0
2012-08-23 12:00:00,14195.0
2012-08-23 13:00:00,15089.0
2012-08-23 14:00:00,16020.0
2012-08-23 15:00:00,16915.0
2012-08-23 16:00:00,17477.0
2012-08-23 17:00:00,17881.0
2012-08-23 18:00:00,18183.0
2012-08-23 19:00:00,18082.0
2012-08-23 20:00:00,17478.0
2012-08-23 21:00:00,16990.0
2012-08-23 22:00:00,16892.0
2012-08-23 23:00:00,16027.0
2012-08-23 00:00:00,12697.0
