Datetime,COMED_MW
2013-08-21 01:00:00,12995.0
2013-08-21 02:00:00,11993.0
2013-08-21 03:00:00,11247.0
2013-08-21 04:00:00,10795.0
2013-08-21 05:00:00,10533.0
2013-08-21 06:00:00,10607.0
2013-08-21 07:00:00,11266.0
2013-08-21 08:00:00,12202.0
2013-08-21 09:00:00,13210.0
2013-08-21 10:00:00,14196.0
2013-08-21 11:00:00,15356.0
2013-08-21 12:00:00,16523.0
2013-08-21 13:00:00,17506.0
2013-08-21 14:00:00,18210.0
2013-08-21 15:00:00,18839.0
2013-08-21 16:00:00,19354.0
2013-08-21 17:00:00,19674.0
2013-08-21 18:00:00,19741.0
2013-08-21 19:00:00,19430.0
2013-08-21 20:00:00,18700.0
2013-08-21 21:00:00,18201.0
2013-08-21 22:00:00,18057.0
2013-08-21 23:00:00,17124.0
2013-08-21 00:00:00,14428.0
