Datetime,COMED_MW
2011-02-05 01:00:00,11902.0
2011-02-05 02:00:00,11404.0
2011-02-05 03:00:00,11067.0
2011-02-05 04:00:00,10888.0
2011-02-05 05:00:00,10778.0
2011-02-05 06:00:00,10879.0
2011-02-05 07:00:00,11138.0
2011-02-05 08:00:00,11600.0
2011-02-05 09:00:00,11731.0
2011-02-05 10:00:00,12002.0
2011-02-05 11:00:00,12101.0
2011-02-05 12:00:00,12126.0
2011-02-05 13:00:00,11979.0
2011-02-05 14:00:00,11747.0
2011-02-05 15:00:00,11517.0
2011-02-05 16:00:00,11296.0
2011-02-05 17:00:00,11227.0
2011-02-05 18:00:00,11512.0
2011-02-05 19:00:00,12335.0
2011-02-05 20:00:00,12675.0
2011-02-05 21:00:00,12555.0
2011-02-05 22:00:00,12337.0
2011-02-05 23:00:00,12027.0
2011-02-05 00:00:00,12631.0
