Datetime,COMED_MW
2017-04-28 01:00:00,8957.0
2017-04-28 02:00:00,8509.0
2017-04-28 03:00:00,8263.0
2017-04-28 04:00:00,8114.0
2017-04-28 05:00:00,8061.0
2017-04-28 06:00:00,8283.0
2017-04-28 07:00:00,8948.0
2017-04-28 08:00:00,9689.0
2017-04-28 09:00:00,10273.0
2017-04-28 10:00:00,10473.0
2017-04-28 11:00:00,10575.0
2017-04-28 12:00:00,10640.0
2017-04-28 13:00:00,10662.0
2017-04-28 14:00:00,10608.0
2017-04-28 15:00:00,10621.0
2017-04-28 16:00:00,10467.0
2017-04-28 17:00:00,10282.0
2017-04-28 18:00:00,10143.0
2017-04-28 19:00:00,10061.0
2017-04-28 20:00:00,9971.0
2017-04-28 21:00:00,10138.0
2017-04-28 22:00:00,10272.0
2017-04-28 23:00:00,9996.0
2017-04-28 00:00:00,9592.0
