Datetime,COMED_MW
2014-11-17 01:00:00,10263.0
2014-11-17 02:00:00,10002.0
2014-11-17 03:00:00,9922.0
2014-11-17 04:00:00,9880.0
2014-11-17 05:00:00,10080.0
2014-11-17 06:00:00,10431.0
2014-11-17 07:00:00,11302.0
2014-11-17 08:00:00,12420.0
2014-11-17 09:00:00,12958.0
2014-11-17 10:00:00,13041.0
2014-11-17 11:00:00,13071.0
2014-11-17 12:00:00,13064.0
2014-11-17 13:00:00,13125.0
2014-11-17 14:00:00,13235.0
2014-11-17 15:00:00,13399.0
2014-11-17 16:00:00,13419.0
2014-11-17 17:00:00,13548.0
2014-11-17 18:00:00,14166.0
2014-11-17 19:00:00,14623.0
2014-11-17 20:00:00,14507.0
2014-11-17 21:00:00,14339.0
2014-11-17 22:00:00,14006.0
2014-11-17 23:00:00,13429.0
2014-11-17 00:00:00,10669.0
