Datetime,COMED_MW
2012-06-06 01:00:00,9682.0
2012-06-06 02:00:00,9027.0
2012-06-06 03:00:00,8615.0
2012-06-06 04:00:00,8369.0
2012-06-06 05:00:00,8254.0
2012-06-06 06:00:00,8393.0
2012-06-06 07:00:00,8735.0
2012-06-06 08:00:00,9687.0
2012-06-06 09:00:00,10707.0
2012-06-06 10:00:00,11443.0
2012-06-06 11:00:00,11961.0
2012-06-06 12:00:00,12306.0
2012-06-06 13:00:00,12539.0
2012-06-06 14:00:00,12664.0
2012-06-06 15:00:00,12827.0
2012-06-06 16:00:00,12882.0
2012-06-06 17:00:00,12880.0
2012-06-06 18:00:00,12853.0
2012-06-06 19:00:00,12666.0
2012-06-06 20:00:00,12233.0
2012-06-06 21:00:00,11892.0
2012-06-06 22:00:00,11857.0
2012-06-06 23:00:00,11725.0
2012-06-06 00:00:00,10586.0
