Datetime,COMED_MW
2014-03-30 01:00:00,9950.0
2014-03-30 02:00:00,9585.0
2014-03-30 03:00:00,9301.0
2014-03-30 04:00:00,9172.0
2014-03-30 05:00:00,9108.0
2014-03-30 06:00:00,9170.0
2014-03-30 07:00:00,9304.0
2014-03-30 08:00:00,9481.0
2014-03-30 09:00:00,9458.0
2014-03-30 10:00:00,9604.0
2014-03-30 11:00:00,9645.0
2014-03-30 12:00:00,9641.0
2014-03-30 13:00:00,9589.0
2014-03-30 14:00:00,9495.0
2014-03-30 15:00:00,9380.0
2014-03-30 16:00:00,9258.0
2014-03-30 17:00:00,9173.0
2014-03-30 18:00:00,9147.0
2014-03-30 19:00:00,9255.0
2014-03-30 20:00:00,9430.0
2014-03-30 21:00:00,10186.0
2014-03-30 22:00:00,10353.0
2014-03-30 23:00:00,10121.0
2014-03-30 00:00:00,10425.0
