Datetime,COMED_MW
2017-02-22 01:00:00,9018.0
2017-02-22 02:00:00,8654.0
2017-02-22 03:00:00,8374.0
2017-02-22 04:00:00,8257.0
2017-02-22 05:00:00,8225.0
2017-02-22 06:00:00,8442.0
2017-02-22 07:00:00,9020.0
2017-02-22 08:00:00,10036.0
2017-02-22 09:00:00,10477.0
2017-02-22 10:00:00,10723.0
2017-02-22 11:00:00,10826.0
2017-02-22 12:00:00,10900.0
2017-02-22 13:00:00,10867.0
2017-02-22 14:00:00,10855.0
2017-02-22 15:00:00,10858.0
2017-02-22 16:00:00,10795.0
2017-02-22 17:00:00,10748.0
2017-02-22 18:00:00,10686.0
2017-02-22 19:00:00,10927.0
2017-02-22 20:00:00,11331.0
2017-02-22 21:00:00,11133.0
2017-02-22 22:00:00,10825.0
2017-02-22 23:00:00,10318.0
2017-02-22 00:00:00,9630.0
