Datetime,COMED_MW
2017-01-15 01:00:00,10395.0
2017-01-15 02:00:00,10046.0
2017-01-15 03:00:00,9849.0
2017-01-15 04:00:00,9709.0
2017-01-15 05:00:00,9670.0
2017-01-15 06:00:00,9713.0
2017-01-15 07:00:00,9865.0
2017-01-15 08:00:00,10168.0
2017-01-15 09:00:00,10271.0
2017-01-15 10:00:00,10407.0
2017-01-15 11:00:00,10672.0
2017-01-15 12:00:00,10700.0
2017-01-15 13:00:00,10614.0
2017-01-15 14:00:00,10520.0
2017-01-15 15:00:00,10363.0
2017-01-15 16:00:00,10312.0
2017-01-15 17:00:00,10404.0
2017-01-15 18:00:00,10905.0
2017-01-15 19:00:00,11554.0
2017-01-15 20:00:00,11526.0
2017-01-15 21:00:00,11418.0
2017-01-15 22:00:00,11212.0
2017-01-15 23:00:00,10930.0
2017-01-15 00:00:00,10863.0
