Datetime,COMED_MW
2011-05-09 01:00:00,8378.0
2011-05-09 02:00:00,8015.0
2011-05-09 03:00:00,7787.0
2011-05-09 04:00:00,7690.0
2011-05-09 05:00:00,7696.0
2011-05-09 06:00:00,7957.0
2011-05-09 07:00:00,8537.0
2011-05-09 08:00:00,9456.0
2011-05-09 09:00:00,10391.0
2011-05-09 10:00:00,10939.0
2011-05-09 11:00:00,11123.0
2011-05-09 12:00:00,11354.0
2011-05-09 13:00:00,11459.0
2011-05-09 14:00:00,11475.0
2011-05-09 15:00:00,11531.0
2011-05-09 16:00:00,11453.0
2011-05-09 17:00:00,11371.0
2011-05-09 18:00:00,11211.0
2011-05-09 19:00:00,11049.0
2011-05-09 20:00:00,10816.0
2011-05-09 21:00:00,10944.0
2011-05-09 22:00:00,11393.0
2011-05-09 23:00:00,11026.0
2011-05-09 00:00:00,8998.0
