Datetime,COMED_MW
2011-02-15 01:00:00,10697.0
2011-02-15 02:00:00,10233.0
2011-02-15 03:00:00,9959.0
2011-02-15 04:00:00,9814.0
2011-02-15 05:00:00,9844.0
2011-02-15 06:00:00,10132.0
2011-02-15 07:00:00,10945.0
2011-02-15 08:00:00,12091.0
2011-02-15 09:00:00,12596.0
2011-02-15 10:00:00,12666.0
2011-02-15 11:00:00,12610.0
2011-02-15 12:00:00,12697.0
2011-02-15 13:00:00,12684.0
2011-02-15 14:00:00,12608.0
2011-02-15 15:00:00,12579.0
2011-02-15 16:00:00,12505.0
2011-02-15 17:00:00,12442.0
2011-02-15 18:00:00,12617.0
2011-02-15 19:00:00,13184.0
2011-02-15 20:00:00,13472.0
2011-02-15 21:00:00,13251.0
2011-02-15 22:00:00,12919.0
2011-02-15 23:00:00,12337.0
2011-02-15 00:00:00,11431.0
