Datetime,COMED_MW
2011-03-11 01:00:00,10811.0
2011-03-11 02:00:00,10288.0
2011-03-11 03:00:00,10017.0
2011-03-11 04:00:00,9844.0
2011-03-11 05:00:00,9873.0
2011-03-11 06:00:00,10151.0
2011-03-11 07:00:00,10838.0
2011-03-11 08:00:00,11679.0
2011-03-11 09:00:00,12125.0
2011-03-11 10:00:00,12206.0
2011-03-11 11:00:00,12156.0
2011-03-11 12:00:00,12154.0
2011-03-11 13:00:00,12004.0
2011-03-11 14:00:00,11851.0
2011-03-11 15:00:00,11724.0
2011-03-11 16:00:00,11523.0
2011-03-11 17:00:00,11330.0
2011-03-11 18:00:00,11323.0
2011-03-11 19:00:00,11653.0
2011-03-11 20:00:00,12272.0
2011-03-11 21:00:00,12240.0
2011-03-11 22:00:00,11964.0
2011-03-11 23:00:00,11555.0
2011-03-11 00:00:00,11533.0
