Datetime,COMED_MW
2018-05-03 01:00:00,10307.0
2018-05-03 02:00:00,9648.0
2018-05-03 03:00:00,9160.0
2018-05-03 04:00:00,8862.0
2018-05-03 05:00:00,8776.0
2018-05-03 06:00:00,8917.0
2018-05-03 07:00:00,9406.0
2018-05-03 08:00:00,10244.0
2018-05-03 09:00:00,10986.0
2018-05-03 10:00:00,11306.0
2018-05-03 11:00:00,11612.0
2018-05-03 12:00:00,11883.0
2018-05-03 13:00:00,11881.0
2018-05-03 14:00:00,11937.0
2018-05-03 15:00:00,12025.0
2018-05-03 16:00:00,11846.0
2018-05-03 17:00:00,11547.0
2018-05-03 18:00:00,11441.0
2018-05-03 19:00:00,11298.0
2018-05-03 20:00:00,11080.0
2018-05-03 21:00:00,11055.0
2018-05-03 22:00:00,11177.0
2018-05-03 23:00:00,10788.0
2018-05-03 00:00:00,11160.0
