Datetime,COMED_MW
2014-05-05 01:00:00,8506.0
2014-05-05 02:00:00,8169.0
2014-05-05 03:00:00,8025.0
2014-05-05 04:00:00,7934.0
2014-05-05 05:00:00,7982.0
2014-05-05 06:00:00,8239.0
2014-05-05 07:00:00,9011.0
2014-05-05 08:00:00,10021.0
2014-05-05 09:00:00,10669.0
2014-05-05 10:00:00,10893.0
2014-05-05 11:00:00,11008.0
2014-05-05 12:00:00,11041.0
2014-05-05 13:00:00,10991.0
2014-05-05 14:00:00,10920.0
2014-05-05 15:00:00,10909.0
2014-05-05 16:00:00,10783.0
2014-05-05 17:00:00,10617.0
2014-05-05 18:00:00,10502.0
2014-05-05 19:00:00,10367.0
2014-05-05 20:00:00,10225.0
2014-05-05 21:00:00,10370.0
2014-05-05 22:00:00,10953.0
2014-05-05 23:00:00,10664.0
2014-05-05 00:00:00,9042.0
