Datetime,COMED_MW
2014-09-12 01:00:00,9119.0
2014-09-12 02:00:00,8605.0
2014-09-12 03:00:00,8318.0
2014-09-12 04:00:00,8146.0
2014-09-12 05:00:00,8071.0
2014-09-12 06:00:00,8279.0
2014-09-12 07:00:00,8856.0
2014-09-12 08:00:00,9897.0
2014-09-12 09:00:00,10468.0
2014-09-12 10:00:00,10800.0
2014-09-12 11:00:00,10930.0
2014-09-12 12:00:00,11058.0
2014-09-12 13:00:00,11080.0
2014-09-12 14:00:00,10979.0
2014-09-12 15:00:00,11028.0
2014-09-12 16:00:00,10955.0
2014-09-12 17:00:00,10855.0
2014-09-12 18:00:00,10802.0
2014-09-12 19:00:00,10791.0
2014-09-12 20:00:00,10790.0
2014-09-12 21:00:00,11058.0
2014-09-12 22:00:00,10908.0
2014-09-12 23:00:00,10481.0
2014-09-12 00:00:00,9882.0
