Datetime,COMED_MW
2018-04-11 01:00:00,9619.0
2018-04-11 02:00:00,9245.0
2018-04-11 03:00:00,9004.0
2018-04-11 04:00:00,8853.0
2018-04-11 05:00:00,8890.0
2018-04-11 06:00:00,9129.0
2018-04-11 07:00:00,9916.0
2018-04-11 08:00:00,10760.0
2018-04-11 09:00:00,11171.0
2018-04-11 10:00:00,11210.0
2018-04-11 11:00:00,11139.0
2018-04-11 12:00:00,11084.0
2018-04-11 13:00:00,10997.0
2018-04-11 14:00:00,10883.0
2018-04-11 15:00:00,10875.0
2018-04-11 16:00:00,10769.0
2018-04-11 17:00:00,10636.0
2018-04-11 18:00:00,10525.0
2018-04-11 19:00:00,10466.0
2018-04-11 20:00:00,10446.0
2018-04-11 21:00:00,10784.0
2018-04-11 22:00:00,10779.0
2018-04-11 23:00:00,10361.0
2018-04-11 00:00:00,10204.0
