Datetime,COMED_MW
2017-02-25 01:00:00,9781.0
2017-02-25 02:00:00,9420.0
2017-02-25 03:00:00,9195.0
2017-02-25 04:00:00,9025.0
2017-02-25 05:00:00,9039.0
2017-02-25 06:00:00,9173.0
2017-02-25 07:00:00,9564.0
2017-02-25 08:00:00,10031.0
2017-02-25 09:00:00,10280.0
2017-02-25 10:00:00,10791.0
2017-02-25 11:00:00,11081.0
2017-02-25 12:00:00,11211.0
2017-02-25 13:00:00,11119.0
2017-02-25 14:00:00,10989.0
2017-02-25 15:00:00,10802.0
2017-02-25 16:00:00,10676.0
2017-02-25 17:00:00,10709.0
2017-02-25 18:00:00,10713.0
2017-02-25 19:00:00,11133.0
2017-02-25 20:00:00,11509.0
2017-02-25 21:00:00,11441.0
2017-02-25 22:00:00,11230.0
2017-02-25 23:00:00,10982.0
2017-02-25 00:00:00,10320.0
