Datetime,COMED_MW
2014-01-08 01:00:00,13204.0
2014-01-08 02:00:00,12723.0
2014-01-08 03:00:00,12467.0
2014-01-08 04:00:00,12289.0
2014-01-08 05:00:00,12269.0
2014-01-08 06:00:00,12469.0
2014-01-08 07:00:00,13040.0
2014-01-08 08:00:00,14088.0
2014-01-08 09:00:00,14580.0
2014-01-08 10:00:00,14612.0
2014-01-08 11:00:00,14599.0
2014-01-08 12:00:00,14549.0
2014-01-08 13:00:00,14377.0
2014-01-08 14:00:00,14209.0
2014-01-08 15:00:00,14092.0
2014-01-08 16:00:00,14006.0
2014-01-08 17:00:00,14028.0
2014-01-08 18:00:00,14586.0
2014-01-08 19:00:00,15356.0
2014-01-08 20:00:00,15337.0
2014-01-08 21:00:00,15199.0
2014-01-08 22:00:00,14932.0
2014-01-08 23:00:00,14439.0
2014-01-08 00:00:00,13950.0
