Datetime,COMED_MW
2016-01-03 01:00:00,10373.0
2016-01-03 02:00:00,9915.0
2016-01-03 03:00:00,9638.0
2016-01-03 04:00:00,9455.0
2016-01-03 05:00:00,9395.0
2016-01-03 06:00:00,9401.0
2016-01-03 07:00:00,9587.0
2016-01-03 08:00:00,9785.0
2016-01-03 09:00:00,9910.0
2016-01-03 10:00:00,10042.0
2016-01-03 11:00:00,10312.0
2016-01-03 12:00:00,10445.0
2016-01-03 13:00:00,10566.0
2016-01-03 14:00:00,10617.0
2016-01-03 15:00:00,10667.0
2016-01-03 16:00:00,10673.0
2016-01-03 17:00:00,10899.0
2016-01-03 18:00:00,11562.0
2016-01-03 19:00:00,12138.0
2016-01-03 20:00:00,12084.0
2016-01-03 21:00:00,11982.0
2016-01-03 22:00:00,11705.0
2016-01-03 23:00:00,11399.0
2016-01-03 00:00:00,10871.0
