Datetime,COMED_MW
2012-09-19 01:00:00,9164.0
2012-09-19 02:00:00,8635.0
2012-09-19 03:00:00,8294.0
2012-09-19 04:00:00,8117.0
2012-09-19 05:00:00,8072.0
2012-09-19 06:00:00,8241.0
2012-09-19 07:00:00,8880.0
2012-09-19 08:00:00,9931.0
2012-09-19 09:00:00,10522.0
2012-09-19 10:00:00,10859.0
2012-09-19 11:00:00,11108.0
2012-09-19 12:00:00,11374.0
2012-09-19 13:00:00,11480.0
2012-09-19 14:00:00,11555.0
2012-09-19 15:00:00,11712.0
2012-09-19 16:00:00,11710.0
2012-09-19 17:00:00,11676.0
2012-09-19 18:00:00,11605.0
2012-09-19 19:00:00,11449.0
2012-09-19 20:00:00,11328.0
2012-09-19 21:00:00,11879.0
2012-09-19 22:00:00,11678.0
2012-09-19 23:00:00,11099.0
2012-09-19 00:00:00,9943.0
