Datetime,COMED_MW
2015-12-16 01:00:00,10182.0
2015-12-16 02:00:00,9598.0
2015-12-16 03:00:00,9272.0
2015-12-16 04:00:00,9074.0
2015-12-16 05:00:00,9045.0
2015-12-16 06:00:00,9304.0
2015-12-16 07:00:00,10014.0
2015-12-16 08:00:00,11149.0
2015-12-16 09:00:00,11755.0
2015-12-16 10:00:00,11891.0
2015-12-16 11:00:00,11980.0
2015-12-16 12:00:00,12000.0
2015-12-16 13:00:00,11936.0
2015-12-16 14:00:00,11692.0
2015-12-16 15:00:00,11571.0
2015-12-16 16:00:00,11498.0
2015-12-16 17:00:00,11480.0
2015-12-16 18:00:00,12234.0
2015-12-16 19:00:00,12960.0
2015-12-16 20:00:00,12892.0
2015-12-16 21:00:00,12735.0
2015-12-16 22:00:00,12503.0
2015-12-16 23:00:00,12023.0
2015-12-16 00:00:00,11028.0
