Datetime,COMED_MW
2011-06-24 01:00:00,10105.0
2011-06-24 02:00:00,9470.0
2011-06-24 03:00:00,9055.0
2011-06-24 04:00:00,8782.0
2011-06-24 05:00:00,8663.0
2011-06-24 06:00:00,8781.0
2011-06-24 07:00:00,9224.0
2011-06-24 08:00:00,9973.0
2011-06-24 09:00:00,10777.0
2011-06-24 10:00:00,11336.0
2011-06-24 11:00:00,11716.0
2011-06-24 12:00:00,11999.0
2011-06-24 13:00:00,12069.0
2011-06-24 14:00:00,12088.0
2011-06-24 15:00:00,12117.0
2011-06-24 16:00:00,11996.0
2011-06-24 17:00:00,11811.0
2011-06-24 18:00:00,11687.0
2011-06-24 19:00:00,11483.0
2011-06-24 20:00:00,11213.0
2011-06-24 21:00:00,11212.0
2011-06-24 22:00:00,11474.0
2011-06-24 23:00:00,11336.0
2011-06-24 00:00:00,10990.0
