Datetime,COMED_MW
2017-10-22 01:00:00,8883.0
2017-10-22 02:00:00,8397.0
2017-10-22 03:00:00,8091.0
2017-10-22 04:00:00,7834.0
2017-10-22 05:00:00,7695.0
2017-10-22 06:00:00,7686.0
2017-10-22 07:00:00,7773.0
2017-10-22 08:00:00,7995.0
2017-10-22 09:00:00,8041.0
2017-10-22 10:00:00,8421.0
2017-10-22 11:00:00,8836.0
2017-10-22 12:00:00,9146.0
2017-10-22 13:00:00,9321.0
2017-10-22 14:00:00,9456.0
2017-10-22 15:00:00,9451.0
2017-10-22 16:00:00,9375.0
2017-10-22 17:00:00,9218.0
2017-10-22 18:00:00,9178.0
2017-10-22 19:00:00,9367.0
2017-10-22 20:00:00,9676.0
2017-10-22 21:00:00,9640.0
2017-10-22 22:00:00,9419.0
2017-10-22 23:00:00,9127.0
2017-10-22 00:00:00,9420.0
