Datetime,COMED_MW
2015-09-12 01:00:00,9139.0
2015-09-12 02:00:00,8537.0
2015-09-12 03:00:00,8214.0
2015-09-12 04:00:00,7945.0
2015-09-12 05:00:00,7842.0
2015-09-12 06:00:00,7839.0
2015-09-12 07:00:00,8073.0
2015-09-12 08:00:00,8354.0
2015-09-12 09:00:00,8684.0
2015-09-12 10:00:00,9072.0
2015-09-12 11:00:00,9447.0
2015-09-12 12:00:00,9662.0
2015-09-12 13:00:00,9660.0
2015-09-12 14:00:00,9615.0
2015-09-12 15:00:00,9542.0
2015-09-12 16:00:00,9472.0
2015-09-12 17:00:00,9410.0
2015-09-12 18:00:00,9407.0
2015-09-12 19:00:00,9327.0
2015-09-12 20:00:00,9292.0
2015-09-12 21:00:00,9687.0
2015-09-12 22:00:00,9754.0
2015-09-12 23:00:00,9419.0
2015-09-12 00:00:00,9822.0
