Datetime,COMED_MW
2012-11-10 01:00:00,9446.0
2012-11-10 02:00:00,8948.0
2012-11-10 03:00:00,8585.0
2012-11-10 04:00:00,8381.0
2012-11-10 05:00:00,8260.0
2012-11-10 06:00:00,8362.0
2012-11-10 07:00:00,8610.0
2012-11-10 08:00:00,8957.0
2012-11-10 09:00:00,9242.0
2012-11-10 10:00:00,9660.0
2012-11-10 11:00:00,9914.0
2012-11-10 12:00:00,10031.0
2012-11-10 13:00:00,10143.0
2012-11-10 14:00:00,10158.0
2012-11-10 15:00:00,10077.0
2012-11-10 16:00:00,9872.0
2012-11-10 17:00:00,9784.0
2012-11-10 18:00:00,10265.0
2012-11-10 19:00:00,10863.0
2012-11-10 20:00:00,10790.0
2012-11-10 21:00:00,10536.0
2012-11-10 22:00:00,10400.0
2012-11-10 23:00:00,10041.0
2012-11-10 00:00:00,10196.0
