Datetime,COMED_MW
2018-07-06 01:00:00,13178.0
2018-07-06 02:00:00,12136.0
2018-07-06 03:00:00,11303.0
2018-07-06 04:00:00,10677.0
2018-07-06 05:00:00,10317.0
2018-07-06 06:00:00,10275.0
2018-07-06 07:00:00,10455.0
2018-07-06 08:00:00,11248.0
2018-07-06 09:00:00,12290.0
2018-07-06 10:00:00,13028.0
2018-07-06 11:00:00,13513.0
2018-07-06 12:00:00,13875.0
2018-07-06 13:00:00,13973.0
2018-07-06 14:00:00,14025.0
2018-07-06 15:00:00,14200.0
2018-07-06 16:00:00,14286.0
2018-07-06 17:00:00,14381.0
2018-07-06 18:00:00,14375.0
2018-07-06 19:00:00,14183.0
2018-07-06 20:00:00,13590.0
2018-07-06 21:00:00,12901.0
2018-07-06 22:00:00,12191.0
2018-07-06 23:00:00,11826.0
2018-07-06 00:00:00,14329.0
