Datetime,COMED_MW
2016-06-26 01:00:00,14312.0
2016-06-26 02:00:00,13346.0
2016-06-26 03:00:00,12600.0
2016-06-26 04:00:00,11929.0
2016-06-26 05:00:00,11539.0
2016-06-26 06:00:00,11247.0
2016-06-26 07:00:00,11005.0
2016-06-26 08:00:00,10998.0
2016-06-26 09:00:00,11334.0
2016-06-26 10:00:00,11904.0
2016-06-26 11:00:00,12773.0
2016-06-26 12:00:00,13875.0
2016-06-26 13:00:00,14672.0
2016-06-26 14:00:00,15291.0
2016-06-26 15:00:00,15704.0
2016-06-26 16:00:00,16263.0
2016-06-26 17:00:00,16720.0
2016-06-26 18:00:00,17096.0
2016-06-26 19:00:00,17195.0
2016-06-26 20:00:00,16935.0
2016-06-26 21:00:00,16177.0
2016-06-26 22:00:00,15382.0
2016-06-26 23:00:00,14975.0
2016-06-26 00:00:00,15365.0
