Datetime,COMED_MW
2014-02-14 01:00:00,11593.0
2014-02-14 02:00:00,11107.0
2014-02-14 03:00:00,10868.0
2014-02-14 04:00:00,10793.0
2014-02-14 05:00:00,10772.0
2014-02-14 06:00:00,11102.0
2014-02-14 07:00:00,11791.0
2014-02-14 08:00:00,12812.0
2014-02-14 09:00:00,13204.0
2014-02-14 10:00:00,13436.0
2014-02-14 11:00:00,13532.0
2014-02-14 12:00:00,13493.0
2014-02-14 13:00:00,13361.0
2014-02-14 14:00:00,13156.0
2014-02-14 15:00:00,13113.0
2014-02-14 16:00:00,12977.0
2014-02-14 17:00:00,12847.0
2014-02-14 18:00:00,12901.0
2014-02-14 19:00:00,13484.0
2014-02-14 20:00:00,13843.0
2014-02-14 21:00:00,13666.0
2014-02-14 22:00:00,13441.0
2014-02-14 23:00:00,12998.0
2014-02-14 00:00:00,12346.0
