Datetime,COMED_MW
2016-06-11 01:00:00,13518.0
2016-06-11 02:00:00,12318.0
2016-06-11 03:00:00,11388.0
2016-06-11 04:00:00,10752.0
2016-06-11 05:00:00,10438.0
2016-06-11 06:00:00,10247.0
2016-06-11 07:00:00,10180.0
2016-06-11 08:00:00,10612.0
2016-06-11 09:00:00,11756.0
2016-06-11 10:00:00,13077.0
2016-06-11 11:00:00,14420.0
2016-06-11 12:00:00,15559.0
2016-06-11 13:00:00,16381.0
2016-06-11 14:00:00,16885.0
2016-06-11 15:00:00,17251.0
2016-06-11 16:00:00,17496.0
2016-06-11 17:00:00,17722.0
2016-06-11 18:00:00,17861.0
2016-06-11 19:00:00,17760.0
2016-06-11 20:00:00,17445.0
2016-06-11 21:00:00,16931.0
2016-06-11 22:00:00,16456.0
2016-06-11 23:00:00,16136.0
2016-06-11 00:00:00,14690.0
