Datetime,COMED_MW
2014-02-19 01:00:00,10615.0
2014-02-19 02:00:00,10191.0
2014-02-19 03:00:00,9902.0
2014-02-19 04:00:00,9748.0
2014-02-19 05:00:00,9760.0
2014-02-19 06:00:00,10019.0
2014-02-19 07:00:00,10864.0
2014-02-19 08:00:00,11897.0
2014-02-19 09:00:00,12200.0
2014-02-19 10:00:00,12172.0
2014-02-19 11:00:00,12104.0
2014-02-19 12:00:00,12056.0
2014-02-19 13:00:00,11975.0
2014-02-19 14:00:00,11861.0
2014-02-19 15:00:00,11786.0
2014-02-19 16:00:00,11637.0
2014-02-19 17:00:00,11562.0
2014-02-19 18:00:00,11705.0
2014-02-19 19:00:00,12357.0
2014-02-19 20:00:00,12853.0
2014-02-19 21:00:00,12728.0
2014-02-19 22:00:00,12552.0
2014-02-19 23:00:00,12030.0
2014-02-19 00:00:00,11378.0
