Datetime,COMED_MW
2014-04-02 01:00:00,9795.0
2014-04-02 02:00:00,9308.0
2014-04-02 03:00:00,9034.0
2014-04-02 04:00:00,8858.0
2014-04-02 05:00:00,8879.0
2014-04-02 06:00:00,9153.0
2014-04-02 07:00:00,9898.0
2014-04-02 08:00:00,10966.0
2014-04-02 09:00:00,11405.0
2014-04-02 10:00:00,11598.0
2014-04-02 11:00:00,11642.0
2014-04-02 12:00:00,11636.0
2014-04-02 13:00:00,11573.0
2014-04-02 14:00:00,11472.0
2014-04-02 15:00:00,11479.0
2014-04-02 16:00:00,11342.0
2014-04-02 17:00:00,11203.0
2014-04-02 18:00:00,11215.0
2014-04-02 19:00:00,11329.0
2014-04-02 20:00:00,11500.0
2014-04-02 21:00:00,12030.0
2014-04-02 22:00:00,12002.0
2014-04-02 23:00:00,11574.0
2014-04-02 00:00:00,10535.0
