Datetime,COMED_MW
2012-02-11 01:00:00,11664.0
2012-02-11 02:00:00,11258.0
2012-02-11 03:00:00,10932.0
2012-02-11 04:00:00,10797.0
2012-02-11 05:00:00,10684.0
2012-02-11 06:00:00,10822.0
2012-02-11 07:00:00,11134.0
2012-02-11 08:00:00,11629.0
2012-02-11 09:00:00,11773.0
2012-02-11 10:00:00,12031.0
2012-02-11 11:00:00,12144.0
2012-02-11 12:00:00,12211.0
2012-02-11 13:00:00,12077.0
2012-02-11 14:00:00,11970.0
2012-02-11 15:00:00,11733.0
2012-02-11 16:00:00,11571.0
2012-02-11 17:00:00,11510.0
2012-02-11 18:00:00,11708.0
2012-02-11 19:00:00,12525.0
2012-02-11 20:00:00,12957.0
2012-02-11 21:00:00,12874.0
2012-02-11 22:00:00,12679.0
2012-02-11 23:00:00,12373.0
2012-02-11 00:00:00,12403.0
