Datetime,COMED_MW
2011-08-21 01:00:00,11719.0
2011-08-21 02:00:00,10975.0
2011-08-21 03:00:00,10319.0
2011-08-21 04:00:00,9910.0
2011-08-21 05:00:00,9650.0
2011-08-21 06:00:00,9416.0
2011-08-21 07:00:00,9367.0
2011-08-21 08:00:00,9214.0
2011-08-21 09:00:00,9559.0
2011-08-21 10:00:00,10240.0
2011-08-21 11:00:00,11087.0
2011-08-21 12:00:00,11862.0
2011-08-21 13:00:00,12485.0
2011-08-21 14:00:00,12916.0
2011-08-21 15:00:00,13219.0
2011-08-21 16:00:00,13514.0
2011-08-21 17:00:00,13745.0
2011-08-21 18:00:00,13891.0
2011-08-21 19:00:00,13692.0
2011-08-21 20:00:00,13302.0
2011-08-21 21:00:00,12903.0
2011-08-21 22:00:00,13035.0
2011-08-21 23:00:00,12573.0
2011-08-21 00:00:00,12559.0
