Datetime,COMED_MW
2012-09-10 01:00:00,8963.0
2012-09-10 02:00:00,8487.0
2012-09-10 03:00:00,8200.0
2012-09-10 04:00:00,8085.0
2012-09-10 05:00:00,8038.0
2012-09-10 06:00:00,8282.0
2012-09-10 07:00:00,8928.0
2012-09-10 08:00:00,9904.0
2012-09-10 09:00:00,10620.0
2012-09-10 10:00:00,11353.0
2012-09-10 11:00:00,11806.0
2012-09-10 12:00:00,12296.0
2012-09-10 13:00:00,12470.0
2012-09-10 14:00:00,12646.0
2012-09-10 15:00:00,12845.0
2012-09-10 16:00:00,12985.0
2012-09-10 17:00:00,13068.0
2012-09-10 18:00:00,13087.0
2012-09-10 19:00:00,12899.0
2012-09-10 20:00:00,12524.0
2012-09-10 21:00:00,12740.0
2012-09-10 22:00:00,12638.0
2012-09-10 23:00:00,11952.0
2012-09-10 00:00:00,9645.0
