Datetime,COMED_MW
2013-08-09 01:00:00,11056.0
2013-08-09 02:00:00,10329.0
2013-08-09 03:00:00,9803.0
2013-08-09 04:00:00,9441.0
2013-08-09 05:00:00,9242.0
2013-08-09 06:00:00,9334.0
2013-08-09 07:00:00,9835.0
2013-08-09 08:00:00,10405.0
2013-08-09 09:00:00,11442.0
2013-08-09 10:00:00,12271.0
2013-08-09 11:00:00,13022.0
2013-08-09 12:00:00,13844.0
2013-08-09 13:00:00,14481.0
2013-08-09 14:00:00,14934.0
2013-08-09 15:00:00,15425.0
2013-08-09 16:00:00,15675.0
2013-08-09 17:00:00,15703.0
2013-08-09 18:00:00,15635.0
2013-08-09 19:00:00,15322.0
2013-08-09 20:00:00,14854.0
2013-08-09 21:00:00,14491.0
2013-08-09 22:00:00,14553.0
2013-08-09 23:00:00,14165.0
2013-08-09 00:00:00,12062.0
