Datetime,COMED_MW
2013-07-19 01:00:00,17044.0
2013-07-19 02:00:00,15856.0
2013-07-19 03:00:00,14971.0
2013-07-19 04:00:00,14315.0
2013-07-19 05:00:00,13917.0
2013-07-19 06:00:00,13858.0
2013-07-19 07:00:00,14174.0
2013-07-19 08:00:00,15013.0
2013-07-19 09:00:00,16496.0
2013-07-19 10:00:00,17839.0
2013-07-19 11:00:00,19035.0
2013-07-19 12:00:00,20165.0
2013-07-19 13:00:00,20951.0
2013-07-19 14:00:00,21469.0
2013-07-19 15:00:00,21875.0
2013-07-19 16:00:00,22032.0
2013-07-19 17:00:00,22038.0
2013-07-19 18:00:00,21955.0
2013-07-19 19:00:00,21675.0
2013-07-19 20:00:00,21177.0
2013-07-19 21:00:00,20387.0
2013-07-19 22:00:00,19788.0
2013-07-19 23:00:00,18814.0
2013-07-19 00:00:00,18424.0
