Datetime,COMED_MW
2017-11-30 01:00:00,9701.0
2017-11-30 02:00:00,9205.0
2017-11-30 03:00:00,8909.0
2017-11-30 04:00:00,8799.0
2017-11-30 05:00:00,8745.0
2017-11-30 06:00:00,9015.0
2017-11-30 07:00:00,9767.0
2017-11-30 08:00:00,10842.0
2017-11-30 09:00:00,11342.0
2017-11-30 10:00:00,11368.0
2017-11-30 11:00:00,11333.0
2017-11-30 12:00:00,11339.0
2017-11-30 13:00:00,11243.0
2017-11-30 14:00:00,11171.0
2017-11-30 15:00:00,11174.0
2017-11-30 16:00:00,11054.0
2017-11-30 17:00:00,11035.0
2017-11-30 18:00:00,11570.0
2017-11-30 19:00:00,12100.0
2017-11-30 20:00:00,11966.0
2017-11-30 21:00:00,11838.0
2017-11-30 22:00:00,11629.0
2017-11-30 23:00:00,11139.0
2017-11-30 00:00:00,10391.0
