Datetime,COMED_MW
2017-04-14 01:00:00,8934.0
2017-04-14 02:00:00,8453.0
2017-04-14 03:00:00,8202.0
2017-04-14 04:00:00,8047.0
2017-04-14 05:00:00,7993.0
2017-04-14 06:00:00,8119.0
2017-04-14 07:00:00,8595.0
2017-04-14 08:00:00,9071.0
2017-04-14 09:00:00,9421.0
2017-04-14 10:00:00,9660.0
2017-04-14 11:00:00,9830.0
2017-04-14 12:00:00,9890.0
2017-04-14 13:00:00,9890.0
2017-04-14 14:00:00,9846.0
2017-04-14 15:00:00,9869.0
2017-04-14 16:00:00,9797.0
2017-04-14 17:00:00,9697.0
2017-04-14 18:00:00,9659.0
2017-04-14 19:00:00,9615.0
2017-04-14 20:00:00,9539.0
2017-04-14 21:00:00,9882.0
2017-04-14 22:00:00,9878.0
2017-04-14 23:00:00,9602.0
2017-04-14 00:00:00,9558.0
