Datetime,COMED_MW
2011-12-29 01:00:00,10743.0
2011-12-29 02:00:00,10083.0
2011-12-29 03:00:00,9701.0
2011-12-29 04:00:00,9448.0
2011-12-29 05:00:00,9353.0
2011-12-29 06:00:00,9531.0
2011-12-29 07:00:00,10111.0
2011-12-29 08:00:00,10975.0
2011-12-29 09:00:00,11415.0
2011-12-29 10:00:00,11541.0
2011-12-29 11:00:00,11634.0
2011-12-29 12:00:00,11659.0
2011-12-29 13:00:00,11564.0
2011-12-29 14:00:00,11432.0
2011-12-29 15:00:00,11343.0
2011-12-29 16:00:00,11216.0
2011-12-29 17:00:00,11140.0
2011-12-29 18:00:00,11904.0
2011-12-29 19:00:00,12754.0
2011-12-29 20:00:00,12593.0
2011-12-29 21:00:00,12406.0
2011-12-29 22:00:00,12140.0
2011-12-29 23:00:00,11661.0
2011-12-29 00:00:00,11590.0
